trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	344.5 	3   	6  +  9   	---     	1.85	0.891	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362.5 	1   	9  +  9   	---     	1.85	1.171	1   	even    	even    
2   	364.5 	2   	8  +  9   	---     	1.85	0.906	1   	odd     	odd     
3   	366.5 	3   	8  +  5   	---     	1.851	1.691	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.5 	1   	8  +  9   	---     	1.85	1.604	1   	odd     	odd     
2   	386.5 	2   	9  +  7   	---     	1.85	1.323	0   	odd     	even    
3   	388.5 	3   	9  +  6   	---     	1.853	0.907	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	406.5 	1   	8  +  6   	---     	1.851	1.643	1   	even    	even    
2   	408.5 	2   	3  +  8   	---     	1.853	NR  	0   	NR      	odd     
3   	410.5 	3   	6  +  7   	---     	1.85	1.683	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	428.5 	1   	9  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	430.5 	2   	7  +  7   	---     	1.851	0.708	1   	even    	even    
3   	432.5 	3   	7  +  5   	---     	1.851	0.932	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	450.5 	1   	9  +  7   	---     	1.85	1.036	1   	even    	even    
2   	452.5 	2   	8  +  5   	---     	1.85	1.012	0   	even    	odd     
3   	454.5 	3   	5  +  6   	---     	1.851	0.916	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	472.5 	1   	4  +  8   	---     	1.85	1.06	1   	even    	even    
2   	474.5 	2   	7  +  7   	---     	1.851	0.86	1   	even    	even    
3   	476.8 	3   	9  +  4   	---     	1.85	0.789	1   	odd     	odd     
