trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	360.8 	1   	6  +  9   	---     	1.85	1.381	1   	odd     	odd     
2   	362.8 	2   	4  +  7   	---     	1.85	0.701	1   	odd     	odd     
3   	364.8 	3   	9  +  6   	---     	1.851	0.606	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	382.8 	1   	5  +  8   	---     	1.85	0.773	1   	odd     	odd     
2   	384.8 	2   	3  +  9   	---     	1.851	0.822	1   	even    	even    
3   	386.8 	3   	9  +  6   	---     	1.851	0.662	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.8 	1   	3  +  8   	---     	1.851	0.83	1   	odd     	odd     
2   	406.8 	2   	6  +  9   	---     	1.85	0.862	1   	odd     	odd     
3   	408.8 	1   	3  +  8 (repeat 1)	---     	1.85	0.662	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	426.8 	1   	9  +  5   	---     	1.851	1.062	1   	even    	even    
2   	428.8 	2   	7  +  4   	---     	1.85	0.718	1   	odd     	odd     
3   	430.8 	3   	8  +  4   	---     	1.85	0.662	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	448.9 	1   	6  +  8   	---     	1.85	0.861	1   	even    	even    
2   	450.9 	2   	6  +  5   	---     	1.851	0.638	1   	odd     	odd     
3   	452.9 	3   	8  +  9   	---     	1.851	0.798	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	470.9 	1   	9  +  6   	---     	1.851	0.934	1   	odd     	odd     
2   	472.9 	2   	8  +  4   	---     	1.851	0.59	1   	even    	even    
3   	474.9 	3   	8  +  3   	---     	1.85	0.79	1   	odd     	odd     
